time	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	adcr	adcp1	adcp2	adcp3	adcntc	ntcT	digT	p1	p2	p3	hvstate	pbsstate	ethstate	listpbs	sdstate	looptime
171	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.479560	4.500000	6.500000	99.157608	98.896599	98.896599	0	0	1	1	147	1150970
172	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.267281	4.263004	1.481172	4.500000	6.500000	99.008469	98.822021	98.822021	0	0	1	1	147	1164613
173	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.292944	4.265855	4.271558	1.481978	4.500000	6.500000	99.230042	98.931450	98.968781	0	0	1	1	147	1151015
174	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.481978	4.500000	6.500000	99.083031	98.784737	98.859314	0	0	1	1	147	1151001
175	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.272984	4.258727	4.260152	1.483590	4.500000	6.500000	99.044983	98.671989	98.560097	0	0	1	1	147	1164596
177	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.292944	4.267281	4.272984	1.484396	4.500000	6.500000	99.192719	98.931450	98.968781	0	0	1	1	147	1151014
178	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.485202	4.500000	6.500000	99.120316	98.784737	98.822021	0	0	1	1	147	1151000
179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.486813	4.500000	6.500000	99.157608	98.822021	98.896599	0	0	1	1	147	1150999
180	3	1	1	2	0	0	1	0	0	0	0	0	0	0	0	4.936703	4.288667	4.275836	4.277261	1.486007	4.500000	6.500000	99.415993	99.117302	99.117302	0	0	1	1	147	1164590
181	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.291519	4.272984	4.272984	1.487619	4.500000	6.500000	99.157608	98.822021	98.561020	0	0	1	1	147	1152163
182	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.274410	1.488425	4.750000	7.000000	99.157608	98.822021	98.859314	0	0	1	1	147	1150973
184	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.490037	4.750000	7.000000	99.156868	98.821190	98.858490	0	0	1	1	147	1164635
185	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.282964	4.270133	4.271558	1.490843	4.750000	7.000000	99.083794	98.785599	98.860153	0	0	1	1	147	1151005
186	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.271558	1.491648	4.750000	7.000000	99.157608	98.859314	98.523727	0	0	1	1	147	1150970
187	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.285816	4.274410	4.275836	1.491648	4.750000	7.000000	99.268059	98.932274	98.969566	0	0	1	1	147	1150968
188	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.493260	4.750000	7.000000	99.157608	98.859314	98.896599	0	0	1	1	147	1164562
190	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.271558	1.493260	4.750000	7.000000	99.083031	98.822021	98.822021	0	0	1	1	147	1151008
191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.495678	4.750000	7.000000	99.119583	98.821190	98.895782	0	0	1	1	147	1150968
192	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.274410	1.494872	4.750000	7.000000	99.342690	98.969566	99.006889	0	0	1	1	147	1164564
193	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.268707	4.271558	1.496484	4.750000	7.000000	99.156868	98.783882	98.933075	0	0	1	1	147	1152255
194	0	3	1	3	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.497290	4.750000	7.000000	99.120316	98.747452	98.859314	0	0	1	1	147	1150971
196	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.267281	4.272984	1.497290	5.000000	7.000000	99.194176	98.821190	98.933075	0	0	1	1	147	1151003
197	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.271558	1.498095	5.000000	7.000000	99.157608	98.784737	98.933891	0	0	1	1	147	1164597
198	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.272984	1.499707	5.000000	7.000000	99.120316	98.747452	98.896599	0	0	1	1	147	1151018
199	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.270133	4.274410	1.499707	5.000000	7.000000	99.379326	98.968781	99.043419	0	0	1	1	147	1151003
200	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.271558	1.501319	5.000000	7.000000	99.119583	98.746590	98.895782	0	0	1	1	147	1164591
202	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.285816	4.271558	4.274410	1.502125	5.000000	7.000000	99.121078	98.822884	98.860153	0	0	1	1	147	1151018
203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.271558	1.502931	5.000000	7.000000	99.157608	98.822021	99.008469	0	0	1	1	147	1151003
204	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.290093	4.274410	4.277261	1.502931	5.000000	7.500000	99.342690	99.006889	99.118820	0	0	1	1	147	1151002
205	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.270133	4.274410	1.504542	5.000000	7.500000	99.194893	98.822021	98.859314	0	0	1	1	147	1165732
206	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	4.943151	4.294370	4.268707	4.271558	1.505348	5.000000	7.500000	99.120316	98.822021	98.859314	0	0	1	1	147	1151013
208	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.271558	1.506154	5.000000	7.500000	99.120316	98.784737	98.859314	0	0	1	1	147	1150969
209	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.272984	1.506154	5.000000	7.500000	99.156868	98.821190	98.895782	0	0	1	1	147	1164571
210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.268707	4.271558	1.507766	5.000000	7.500000	99.231468	98.858490	98.933075	0	0	1	1	147	1151006
211	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.508572	5.000000	7.500000	99.157608	98.822021	98.822021	0	0	1	1	147	1150971
212	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4.941538	4.288667	4.271558	4.272984	1.509377	5.000000	7.500000	99.231468	98.858490	98.858490	0	0	1	1	147	1150968
214	0	3	3	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.275836	1.509377	5.000000	7.500000	99.194893	98.784737	98.896599	0	0	1	1	147	1164598
215	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.271558	1.510989	5.250000	7.500000	98.895782	99.082275	98.783882	0	0	1	1	147	1151008
216	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.274410	1.510183	5.250000	7.500000	99.342690	99.044197	98.932274	0	0	1	1	147	1150968
217	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.512601	5.250000	7.500000	99.194893	98.784737	98.822021	0	0	1	1	147	1165815
218	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.271558	4.272984	1.513407	5.250000	7.500000	99.157608	98.784737	98.859314	0	0	1	1	147	1151005
220	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.271558	4.274410	1.515018	5.250000	7.500000	99.232185	98.822021	98.859314	0	0	1	1	147	1151000
221	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.272984	1.515018	5.250000	7.500000	99.232185	98.822021	98.896599	0	0	1	1	147	1151000
222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.272984	1.515824	5.250000	7.500000	99.120316	98.822021	98.933891	0	0	1	1	147	1164602
223	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.270133	4.272984	1.517436	5.250000	7.500000	99.306068	98.783882	98.895782	0	0	1	1	147	1151015
224	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.290093	4.271558	4.272984	1.516630	5.250000	7.500000	99.231468	98.858490	98.895782	0	0	1	1	147	1151000
225	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.270133	4.271558	1.517436	5.250000	7.500000	99.083794	98.785599	98.860153	0	0	1	1	147	1164594
227	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.270133	4.272984	1.519048	5.250000	7.500000	99.121078	98.785599	98.822884	0	0	1	1	147	1151015
228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.946374	4.274410	4.282964	4.271558	1.519048	5.250000	7.500000	99.121826	98.749191	98.860992	0	0	1	1	147	1151000
229	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.284390	4.272984	4.274410	1.520659	5.250000	7.500000	99.083031	98.784737	98.822021	0	0	1	1	147	1165740
230	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.270133	4.271558	1.520659	5.250000	8.000000	99.156868	98.858490	98.895782	0	0	1	1	147	1151010
231	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.271558	1.521465	5.250000	8.000000	99.156868	98.858490	98.933075	0	0	1	1	147	1150968
233	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.272984	1.523077	5.500000	8.000000	99.157608	98.784737	98.859314	0	0	1	1	147	1150970
234	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.272984	1.523077	5.500000	8.000000	99.083031	98.822021	98.859314	0	0	1	1	147	1164583
235	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.271558	1.523883	5.500000	8.000000	99.157608	98.859314	98.859314	0	0	1	1	147	1151005
236	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.287241	4.268707	4.272984	1.524689	5.500000	8.000000	99.083794	98.338303	98.561943	0	0	1	1	147	1150970
237	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.284390	4.271558	4.272984	1.524689	5.500000	8.000000	99.268059	98.857651	99.044197	0	0	1	1	147	1164564
239	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.272984	1.526300	5.500000	8.000000	99.194176	98.933075	98.933075	0	0	1	1	147	1151005
240	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.272984	4.274410	1.527106	5.500000	8.000000	99.231468	98.933075	99.007675	0	0	1	1	147	1151000
241	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.282964	4.270133	4.272984	1.527106	5.500000	8.000000	99.046524	98.412849	98.524689	0	0	1	1	147	1152220
242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.527912	5.500000	8.000000	99.157608	98.859314	98.933891	0	0	1	1	147	1164567
243	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.270133	4.271558	1.527912	5.500000	8.000000	99.156868	98.858490	98.895782	0	0	1	1	147	1151015
245	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.271558	1.530330	5.500000	8.000000	99.156868	98.858490	98.858490	0	0	1	1	147	1151001
246	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.530330	5.500000	8.000000	99.157608	98.784737	98.896599	0	0	1	1	147	1164592
247	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.271558	1.530330	5.500000	8.000000	98.784737	98.374580	98.523727	0	0	1	1	147	1151015
248	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.271558	1.531942	5.500000	8.000000	99.083031	98.747452	98.822021	0	0	1	1	147	1151000
249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.285816	4.270133	4.271558	1.532747	5.750000	8.000000	98.711044	98.487404	98.860153	0	0	1	1	147	1151001
251	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.268707	4.272984	1.532747	5.750000	8.000000	99.120316	98.822021	98.859314	0	0	1	1	147	1164597
252	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.938315	4.352826	4.267281	4.264430	1.531942	5.750000	8.000000	99.491310	98.894127	99.080734	0	0	1	1	147	1151016
253	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.274410	1.534359	5.750000	8.000000	99.156868	98.858490	98.933075	0	0	1	1	147	1152146
254	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.268707	4.272984	1.535165	5.750000	8.000000	99.157608	98.822021	98.859314	0	0	1	1	147	1164559
255	2	3	1	1	0	0	1	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.274410	1.535971	5.750000	8.000000	99.120316	98.784737	98.822021	0	0	1	1	147	1151006
257	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.535971	5.750000	8.500000	99.120316	98.822021	98.859314	0	0	1	1	147	1150970
258	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.271558	1.536777	5.750000	8.500000	99.120316	98.822021	98.859314	0	0	1	1	147	1150967
259	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.272984	1.538388	5.750000	8.500000	99.156868	98.858490	98.895782	0	0	1	1	147	1164559
260	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.271558	4.271558	1.539194	5.750000	8.500000	99.083794	98.450134	99.009239	0	0	1	1	147	1151032
261	1	1	2	1	0	1	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.275836	1.540000	5.750000	8.500000	99.157608	98.822021	98.859314	0	0	1	1	147	1150968
263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.540806	5.750000	8.500000	99.120316	98.784737	98.822021	0	0	1	1	147	1164562
264	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.272984	4.275836	1.540000	5.750000	8.500000	99.157608	98.896599	98.896599	0	0	1	1	147	1151008
265	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.271558	4.272984	1.542418	5.750000	8.500000	99.121078	98.412849	98.934700	0	0	1	1	147	1152220
266	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.284390	4.270133	4.274410	1.542418	5.750000	8.500000	98.860153	98.822884	98.748329	0	0	1	1	147	1150968
267	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.270133	4.270133	1.543224	5.750000	8.500000	99.194893	98.822021	98.896599	0	0	1	1	147	1164525
269	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.271558	1.543224	5.750000	8.500000	99.268776	98.858490	98.933075	0	0	1	1	147	1151015
270	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.272984	4.272984	1.544029	5.750000	8.500000	99.194176	98.821190	98.895782	0	0	1	1	147	1151000
271	4	1	2	2	0	0	1	0	0	0	0	0	0	0	0	4.943151	4.287241	4.270133	4.275836	1.545641	6.000000	8.500000	99.194893	98.822021	98.859314	0	0	1	1	147	1204730
272	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.272984	1.545641	6.000000	8.500000	99.194176	98.821190	98.522797	0	0	1	1	147	1151015
273	0	3	2	3	0	0	0	1	0	0	0	0	0	0	0	4.944762	4.285816	4.270133	4.272984	1.546447	6.000000	8.500000	98.934700	98.860153	98.711044	0	0	1	1	147	1151001
274	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.260152	4.275836	1.548059	6.000000	8.500000	99.083031	98.784737	98.822021	0	0	1	1	147	1151000
276	0	2	2	1	0	0	0	0	1	0	0	0	0	0	0	4.939927	4.287241	4.275836	4.274410	1.546447	6.000000	8.500000	99.230751	98.932274	98.969566	0	0	1	1	147	1190124
277	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.274410	1.548059	6.000000	8.500000	99.231468	98.858490	98.858490	0	0	1	1	147	1152160
278	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.272984	4.270133	1.548059	6.000000	8.500000	98.896599	98.449150	98.523727	0	0	1	1	147	1150976
279	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.272984	1.549670	6.000000	8.500000	99.194893	98.822021	98.822021	0	0	1	1	147	1164565
280	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.271558	1.549670	6.000000	8.500000	99.194176	98.783882	98.858490	0	0	1	1	147	1151005
282	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	4.943151	4.284390	4.268707	4.272984	1.549670	6.000000	8.500000	98.896599	98.747452	98.822021	0	0	1	1	147	1150971
283	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.271558	4.272984	1.552088	6.000000	8.500000	99.157608	98.822021	98.822021	0	0	1	1	147	1150968
284	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.270133	4.271558	1.552088	6.000000	8.500000	99.194893	98.784737	98.859314	0	0	1	1	147	1164563
285	2	0	2	1	0	1	0	0	0	0	0	0	0	0	0	4.938315	4.285816	4.267281	4.271558	1.552894	6.000000	9.000000	99.267357	98.931450	99.006096	0	0	1	1	147	1151005
286	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.271558	1.553700	6.000000	9.000000	99.120316	98.784737	98.822021	0	0	1	1	147	1150968
288	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.274410	4.274410	1.552894	6.000000	9.000000	99.306068	98.933075	98.933075	0	0	1	1	147	1164555
289	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.272984	1.554506	6.000000	9.000000	99.120316	98.822021	98.822021	0	0	1	1	147	1152151
290	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.282964	4.270133	4.272984	1.555311	6.000000	9.000000	99.083794	98.785599	98.822884	0	0	1	1	147	1150970
291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.287241	4.271558	4.272984	1.555311	6.000000	9.000000	99.083794	98.785599	98.822884	0	0	1	1	147	1151004
292	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.275836	1.555311	6.000000	9.000000	99.230751	98.894958	99.006889	0	0	1	1	147	1164596
294	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.282964	4.270133	4.272984	1.556923	6.250000	9.000000	99.120316	98.747452	98.822021	0	0	1	1	147	1151017
295	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.558535	6.250000	9.000000	99.083031	98.784737	98.822021	0	0	1	1	147	1151004
296	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.558535	6.250000	9.000000	99.119583	98.821190	98.858490	0	0	1	1	147	1164591
297	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.282964	4.270133	4.274410	1.558535	6.250000	9.000000	99.120316	98.822021	98.933891	0	0	1	1	147	1151017
298	1	2	5	0	0	1	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.274410	1.559341	6.250000	9.000000	99.120316	98.784737	98.859314	0	0	1	1	147	1151004
300	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.271558	4.274410	1.558535	6.250000	9.000000	99.231468	98.895782	98.895782	0	0	1	1	147	1151000
301	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.282964	4.268707	4.271558	1.560952	6.250000	9.000000	99.156868	98.821190	98.858490	0	0	1	1	147	1165751
302	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.284390	4.271558	4.272984	1.560952	6.250000	9.000000	99.156868	98.821190	98.858490	0	0	1	1	147	1151011
303	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.271558	1.561758	6.250000	9.000000	99.083031	98.747452	98.822021	0	0	1	1	147	1150971
304	0	2	1	2	0	0	0	0	1	0	0	0	0	0	0	4.943151	4.284390	4.271558	4.271558	1.562564	6.250000	9.000000	99.083031	98.747452	98.822021	0	0	1	1	147	1164564
306	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.272984	1.563370	6.250000	9.000000	99.120316	98.822021	98.859314	0	0	1	1	147	1151006
307	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	4.941538	4.282964	4.272984	4.272984	1.564176	6.250000	9.000000	98.821190	99.082275	98.746590	0	0	1	1	147	1150971
308	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.271558	1.564176	6.250000	9.000000	99.120316	98.784737	98.822021	0	0	1	1	147	1150969
309	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.271558	4.272984	1.564982	6.250000	9.000000	99.120316	98.784737	98.822021	0	0	1	1	147	1164561
310	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.294370	4.267281	4.270133	1.564982	6.250000	9.000000	99.120316	98.784737	98.822021	0	0	1	1	147	1151008
312	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.287241	4.272984	4.274410	1.565788	6.250000	9.000000	99.230751	98.932274	98.633781	0	0	1	1	147	1150968
313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.271558	4.272984	1.566594	6.250000	9.000000	99.157608	98.784737	98.822021	0	0	1	1	147	1165843
314	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.272984	1.567399	6.250000	9.000000	99.120316	98.747452	98.822021	0	0	1	1	147	1151006
315	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4.951209	4.275836	4.268707	4.260152	1.567399	6.250000	9.000000	99.310211	98.379562	98.193428	0	0	1	1	147	1151000
316	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.270133	4.274410	1.567399	6.250000	9.000000	99.418610	98.672874	98.822021	0	0	1	1	147	1151000
318	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.285816	4.272984	4.274410	1.568205	6.250000	9.000000	99.120316	98.822021	98.896599	0	0	1	1	147	1164617
319	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.272984	1.569011	6.250000	9.000000	99.120316	98.411865	98.896599	0	0	1	1	147	1151015
320	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.270133	4.271558	1.569817	6.500000	9.000000	99.455261	98.709282	98.895782	0	0	1	1	147	1151000
321	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.284390	4.270133	4.272984	1.570623	6.500000	9.500000	98.822021	98.598305	98.747452	0	0	1	1	147	1164632
322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.939927	4.274410	4.258727	4.263004	1.569817	6.500000	9.500000	98.932274	98.633781	99.044197	0	0	1	1	147	1151015
323	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.272984	4.275836	1.571429	6.500000	9.500000	99.269463	98.896599	98.933891	0	0	1	1	147	1151000
325	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.270133	4.263004	1.570623	6.500000	9.500000	99.381340	98.747452	98.859314	0	0	1	1	147	1152250
326	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	4.944762	4.287241	4.271558	4.274410	1.573040	6.500000	9.500000	99.121078	98.748329	98.785599	0	0	1	1	147	1164601
327	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.271558	4.272984	1.573040	6.500000	9.500000	99.194893	98.784737	98.859314	0	0	1	1	147	1151005
328	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.282964	4.271558	4.275836	1.573846	6.500000	9.500000	99.121078	98.748329	98.785599	0	0	1	1	147	1150968
329	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.271558	4.274410	1.574652	6.500000	9.500000	98.933891	99.008469	98.784737	0	0	1	1	147	1164558
331	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.270133	4.272984	1.574652	6.500000	9.500000	99.194893	98.822021	98.896599	0	0	1	1	147	1151005
332	1	2	3	0	0	1	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.270133	4.271558	1.574652	6.500000	9.500000	99.232185	98.784737	98.822021	0	0	1	1	147	1150968
333	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.285816	4.277261	4.272984	1.576264	6.500000	9.500000	99.046524	98.748329	98.822884	0	0	1	1	147	1150971
334	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.285816	4.272984	4.258727	1.576264	6.500000	9.500000	99.268776	98.746590	98.858490	0	0	1	1	147	1186845
335	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.287241	4.274410	4.274410	1.575458	6.500000	9.500000	99.343376	98.933075	98.970383	0	0	1	1	147	1151005
337	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.288667	4.270133	4.272984	1.578681	6.500000	9.500000	99.157608	98.747452	98.822021	0	0	1	1	147	1152218
338	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4.943151	4.287241	4.271558	4.272984	1.578681	6.500000	9.500000	99.269463	98.822021	98.896599	0	0	1	1	147	1164553
339	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4.941538	4.288667	4.268707	4.271558	1.578681	6.500000	9.500000	99.231468	98.783882	98.821190	0	0	1	1	147	1151017
340	0	1	2	2	0	0	0	0	1	0	0	0	0	0	0	4.941538	4.287241	4.271558	4.275836	1.579487	6.500000	9.500000	99.156868	98.858490	98.933075	0	0	1	1	147	1151000
341	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4.944762	4.285816	4.268707	4.272984	1.579487	6.500000	9.500000	99.158348	98.785599	98.897430	0	0	1	1	147	1151001
